city,timestamp,temperature,season
London,2010-03-27,12.514510789997088,spring
London,2010-03-28,14.258115724089645,spring
London,2010-03-29,14.958585721631959,spring
London,2010-03-30,10.965350018805866,spring
London,2010-03-31,21.481965851845448,spring
London,2010-04-01,7.235917861806717,spring
London,2010-04-02,5.63639829858395,spring
London,2010-04-03,15.173956321671799,spring
London,2010-04-04,19.574882635469613,spring
London,2010-04-05,14.186806767833179,spring
London,2010-04-06,11.39086458040334,spring
London,2010-04-07,9.799458813076122,spring
London,2010-04-08,5.101701949149412,spring
London,2010-04-09,6.820481035610622,spring
London,2010-04-10,9.536559121746093,spring
London,2010-04-11,10.645446194943585,spring
London,2010-04-12,12.513473997817893,spring
London,2010-04-13,16.618283663940783,spring
London,2010-04-14,20.42412428372509,spring
London,2010-04-15,14.35641831557562,spring
London,2010-04-16,10.167159147990185,spring
London,2010-04-17,11.894653567553581,spring
London,2010-04-18,17.092003212504405,spring
London,2010-04-19,14.215709052777967,spring
London,2010-04-20,14.855155688498307,spring
London,2010-04-21,8.415883556422461,spring
London,2010-04-22,7.582394077881684,spring
London,2010-04-23,14.480642060184401,spring
London,2010-04-24,3.433997908853975,spring
London,2010-04-25,5.357600327284774,spring
London,2010-04-26,15.184659130205596,spring
London,2010-04-27,16.185603157309703,spring
London,2010-04-28,24.78326368535062,spring
London,2010-04-29,12.387057573862043,spring
London,2010-04-30,10.853634725710625,spring
London,2010-05-01,12.033774947956289,spring
London,2010-05-02,10.767513234866518,spring
London,2010-05-03,8.580413614713096,spring
London,2010-05-04,14.338980033940587,spring
London,2010-05-05,4.920843314748953,spring
London,2010-05-06,15.070303564899877,spring
London,2010-05-07,6.69253546089333,spring
London,2010-05-08,10.146062350081998,spring
London,2010-05-09,8.576927229392538,spring
London,2010-05-10,7.7046284110715,spring
London,2010-05-11,16.182983060233532,spring
London,2010-05-12,12.472924857893737,spring
London,2010-05-13,15.176089665922596,spring
London,2010-05-14,0.13657978919257197,spring
London,2010-05-15,28.656969758773037,spring
London,2010-05-16,3.2849389311310517,spring
London,2010-05-17,14.987639064122867,spring
London,2010-05-18,10.084992502900612,spring
London,2010-05-19,8.854155223376306,spring
London,2010-05-20,12.197533457247175,spring
London,2010-05-21,15.272098792199461,spring
London,2010-05-22,14.851243228094356,spring
London,2010-05-23,5.124599647681778,spring
London,2010-05-24,19.006797706550824,spring
London,2010-05-25,17.447723150637025,spring
London,2010-05-26,10.489372544153248,spring
London,2010-05-27,1.0323337803650308,spring
London,2010-05-28,11.844864316275217,spring
London,2010-05-29,10.255711684130668,spring
London,2010-05-30,1.116666267420861,spring
London,2010-05-31,13.994126595685891,spring
London,2010-06-01,10.566949709740658,summer
London,2010-06-02,17.054055070525504,summer
London,2010-06-03,19.797378154700752,summer
London,2010-06-04,22.76617860473071,summer
London,2010-06-05,16.774317848679352,summer
London,2010-06-06,13.911756215938514,summer
London,2010-06-07,17.866632545433593,summer
London,2010-06-08,13.410030445897307,summer
London,2010-06-09,21.517938347321486,summer
London,2010-06-10,23.194982225672394,summer
London,2010-06-11,17.906540725700854,summer
London,2010-06-12,17.271533242591335,summer
London,2010-06-13,17.306982519848482,summer
London,2010-06-14,15.771198059933667,summer
London,2010-06-15,18.50496445729949,summer
London,2010-06-16,20.092892911272116,summer
London,2010-06-17,16.76812806915569,summer
London,2010-06-18,12.513814678819685,summer
London,2010-06-19,18.211517214377864,summer
London,2010-06-20,11.476667324274986,summer
London,2010-06-21,7.191387477661763,summer
London,2010-06-22,21.561417674000953,summer
London,2010-06-23,15.815045591544276,summer
London,2010-06-24,14.461805653783301,summer
London,2010-06-25,18.68357746638532,summer
London,2010-06-26,19.04955658555912,summer
London,2010-06-27,16.31501183255214,summer
London,2010-06-28,9.17250091725863,summer
London,2010-06-29,14.864263669779227,summer
London,2010-06-30,12.331267229865723,summer
London,2010-07-01,19.11357273678195,summer
London,2010-07-02,12.701776346597038,summer
London,2010-07-03,22.967445569617567,summer
London,2010-07-04,18.409011051788514,summer
London,2010-07-05,21.240122125598145,summer
London,2010-07-06,18.778417256237766,summer
London,2010-07-07,11.54695092736588,summer
London,2010-07-08,19.003965314080215,summer
London,2010-07-09,12.249288718356887,summer
London,2010-07-10,18.297188186094274,summer
London,2010-07-11,12.468518874325234,summer
London,2010-07-12,22.784482993229993,summer
London,2010-07-13,11.140809444499531,summer
London,2010-07-14,18.679403962787685,summer
London,2010-07-15,18.259438419441675,summer
London,2010-07-16,20.7801189622112,summer
London,2010-07-17,15.904159691811637,summer
London,2010-07-18,17.562819224555255,summer
London,2010-07-19,14.269394368176622,summer
London,2010-07-20,11.262148892539892,summer
London,2010-07-21,23.35612719005728,summer
London,2010-07-22,17.228241218073386,summer
London,2010-07-23,13.431144967873255,summer
London,2010-07-24,16.938270423918485,summer
London,2010-07-25,17.99922148759156,summer
London,2010-07-26,20.781679235158226,summer
London,2010-07-27,28.931813262871266,summer
London,2010-07-28,26.274506386252476,summer
London,2010-07-29,17.296182155329568,summer
London,2010-07-30,12.291329164249062,summer
London,2010-07-31,21.27245605281414,summer
London,2010-08-01,19.648723977582307,summer
London,2010-08-02,16.018365126603285,summer
London,2010-08-03,12.558416110014125,summer
London,2010-08-04,18.98414973867274,summer
London,2010-08-05,17.778916614995435,summer
London,2010-08-06,16.606915493293467,summer
London,2010-08-07,16.6804786534971,summer
London,2010-08-08,21.275188108501514,summer
London,2010-08-09,18.024940292375458,summer
London,2010-08-10,20.192334217068385,summer
London,2010-08-11,16.485745237993516,summer
London,2010-08-12,17.213495449918085,summer
London,2010-08-13,18.07424086639766,summer
London,2010-08-14,26.72971103192497,summer
London,2010-08-15,19.961102198707266,summer
London,2010-08-16,26.901945553464344,summer
London,2010-08-17,27.571786600917257,summer
London,2010-08-18,23.63194835343694,summer
London,2010-08-19,16.237887751289396,summer
London,2010-08-20,13.234111961892385,summer
London,2010-08-21,30.038076534773225,summer
London,2010-08-22,22.0133863499228,summer
London,2010-08-23,25.230267199281435,summer
London,2010-08-24,16.908247966671375,summer
London,2010-08-25,16.63516321571607,summer
London,2010-08-26,20.76039597930196,summer
London,2010-08-27,15.21985628795916,summer
London,2010-08-28,13.754595628787168,summer
London,2010-08-29,27.838248778333096,summer
London,2010-08-30,18.422466809764906,summer
London,2010-08-31,17.467579237997885,summer
London,2010-09-01,10.301384968251345,autumn
London,2010-09-02,8.531191566739505,autumn
London,2010-09-03,10.356931283011303,autumn
London,2010-09-04,6.539967125159004,autumn
London,2010-09-05,11.968483554715515,autumn
London,2010-09-06,5.805802678252473,autumn
London,2010-09-07,14.585878010209829,autumn
London,2010-09-08,8.688600563660172,autumn
London,2010-09-09,9.974706801572248,autumn
London,2010-09-10,11.383206337767602,autumn
London,2010-09-11,22.237189677223988,autumn
London,2010-09-12,14.728305822869467,autumn
London,2010-09-13,11.180415396510325,autumn
London,2010-09-14,13.525064309731205,autumn
London,2010-09-15,10.361485833427553,autumn
London,2010-09-16,16.648278539674752,autumn
London,2010-09-17,14.966170090932165,autumn
London,2010-09-18,17.777487823768,autumn
London,2010-09-19,15.028047675103917,autumn
London,2010-09-20,12.969754036575626,autumn
London,2010-09-21,10.02314844054402,autumn
London,2010-09-22,14.45912436193338,autumn
London,2010-09-23,14.856314742352646,autumn
London,2010-09-24,2.312878259094081,autumn
London,2010-09-25,14.465211548645728,autumn
London,2010-09-26,4.41015468895768,autumn
London,2010-09-27,9.744953016072266,autumn
London,2010-09-28,11.634253219067634,autumn
London,2010-09-29,16.309895991531917,autumn
London,2010-09-30,3.5945742704759223,autumn
London,2010-10-01,15.89389619876424,autumn
London,2010-10-02,9.180334839508,autumn
London,2010-10-03,7.461305529598438,autumn
London,2010-10-04,24.246695158306842,autumn
London,2010-10-05,14.12444177743318,autumn
London,2010-10-06,11.290756558563245,autumn
London,2010-10-07,10.916371246754354,autumn
London,2010-10-08,8.482040683022124,autumn
London,2010-10-09,10.586671107690382,autumn
London,2010-10-10,14.07094097654347,autumn
London,2010-10-11,10.18768235776579,autumn
London,2010-10-12,19.417340483225992,autumn
London,2010-10-13,12.011301015466042,autumn
London,2010-10-14,15.334999237642474,autumn
London,2010-10-15,17.943060013044086,autumn
London,2010-10-16,6.007083074141821,autumn
London,2010-10-17,13.347518235290439,autumn
London,2010-10-18,12.753279608814667,autumn
London,2010-10-19,18.793391746861577,autumn
London,2010-10-20,14.43767836103447,autumn
London,2010-10-21,14.459121199220844,autumn
London,2010-10-22,9.62123543010052,autumn
London,2010-10-23,12.242950122002586,autumn
London,2010-10-24,18.2000920537222,autumn
London,2010-10-25,17.022525539390376,autumn
London,2010-10-26,6.058332659899894,autumn
London,2010-10-27,19.35519403301952,autumn
London,2010-10-28,12.155788323143705,autumn
London,2010-10-29,6.20903285525981,autumn
London,2010-10-30,15.155526732235057,autumn
London,2010-10-31,14.44289604289374,autumn
London,2010-11-01,11.566415753486924,autumn
London,2010-11-02,2.450786818899422,autumn
London,2010-11-03,11.308605660400907,autumn
London,2010-11-04,7.950176276195364,autumn
London,2010-11-05,8.38598705725549,autumn
London,2010-11-06,4.850187830287577,autumn
London,2010-11-07,14.022598509056944,autumn
London,2010-11-08,6.650792426418934,autumn
London,2010-11-09,16.187134465506077,autumn
London,2010-11-10,15.86030032285551,autumn
London,2010-11-11,15.963439505197254,autumn
London,2010-11-12,13.297014469671284,autumn
London,2010-11-13,15.066429710839332,autumn
London,2010-11-14,14.840667366403824,autumn
London,2010-11-15,7.435108611384059,autumn
London,2010-11-16,5.919801277124575,autumn
London,2010-11-17,13.350278771290313,autumn
London,2010-11-18,11.628972157192667,autumn
London,2010-11-19,9.150565549476882,autumn
London,2010-11-20,13.083774861535035,autumn
London,2010-11-21,10.221446649213645,autumn
London,2010-11-22,7.596933154018862,autumn
London,2010-11-23,6.880249314565903,autumn
London,2010-11-24,9.48628180489369,autumn
London,2010-11-25,7.881497758895976,autumn
London,2010-11-26,9.091074768269506,autumn
London,2010-11-27,10.674579281465922,autumn
London,2010-11-28,6.983259625797242,autumn
London,2010-11-29,16.95355695067107,autumn
London,2010-11-30,12.20461507349739,autumn
London,2010-12-01,5.286216272969441,winter
London,2010-12-02,11.78099436726514,winter
London,2010-12-03,8.847963593434953,winter
London,2010-12-04,6.772132014315833,winter
London,2010-12-05,10.779396649855535,winter
London,2010-12-06,7.1035175707423335,winter
London,2010-12-07,0.17201230538148415,winter
London,2010-12-08,1.026077830364145,winter
London,2010-12-09,-5.613850043150851,winter
London,2010-12-10,5.316521343583425,winter
London,2010-12-11,2.9023537991104584,winter
London,2010-12-12,-4.943393730457842,winter
London,2010-12-13,5.478330425298902,winter
London,2010-12-14,2.2435641456852555,winter
London,2010-12-15,7.384818133939975,winter
London,2010-12-16,-0.22104588677369286,winter
London,2010-12-17,5.004743770368005,winter
London,2010-12-18,14.363767218591168,winter
London,2010-12-19,11.073352099447762,winter
London,2010-12-20,10.886233229402226,winter
London,2010-12-21,4.803289071096809,winter
London,2010-12-22,2.165744010783456,winter
London,2010-12-23,-0.5180501407064275,winter
London,2010-12-24,5.403738661121388,winter
London,2010-12-25,0.9176043720808682,winter
London,2010-12-26,4.171040758898163,winter
London,2010-12-27,-2.744150392719563,winter
London,2010-12-28,13.19255924282434,winter
London,2010-12-29,2.9416972329937865,winter
London,2010-12-30,3.8389645452797705,winter
London,2010-12-31,1.7738193043813526,winter
London,2011-01-01,15.657683618302677,winter
London,2011-01-02,7.727512988502431,winter
London,2011-01-03,8.49037645499908,winter
London,2011-01-04,3.8530667208581146,winter
London,2011-01-05,9.467420029122918,winter
London,2011-01-06,-7.7514494732828645,winter
London,2011-01-07,11.713813972990902,winter
London,2011-01-08,6.274697569789655,winter
London,2011-01-09,6.704049767418607,winter
London,2011-01-10,11.359078477823322,winter
London,2011-01-11,11.526811970456876,winter
London,2011-01-12,6.027865625714663,winter
London,2011-01-13,0.7891503121924437,winter
London,2011-01-14,9.11698389021873,winter
London,2011-01-15,9.436298443391433,winter
London,2011-01-16,5.939433766710334,winter
London,2011-01-17,4.168442737372633,winter
London,2011-01-18,0.06799595051001894,winter
London,2011-01-19,-3.0367928171515715,winter
London,2011-01-20,8.351907406458317,winter
London,2011-01-21,7.216366670966816,winter
London,2011-01-22,8.898107910080853,winter
London,2011-01-23,7.2422904807945265,winter
London,2011-01-24,12.60260067834654,winter
London,2011-01-25,4.979899980236279,winter
London,2011-01-26,8.702832801609645,winter
London,2011-01-27,6.924652950307033,winter
London,2011-01-28,8.186420959738065,winter
London,2011-01-29,1.4396989480715954,winter
London,2011-01-30,9.053124334870002,winter
London,2011-01-31,4.373368375137451,winter
London,2011-02-01,0.8358974313770524,winter
London,2011-02-02,8.510527297501593,winter
London,2011-02-03,1.6455835412051147,winter
London,2011-02-04,4.161796723151709,winter
London,2011-02-05,0.43748283231038876,winter
London,2011-02-06,0.32837402624865497,winter
London,2011-02-07,4.578021385668518,winter
London,2011-02-08,1.3603089170459883,winter
London,2011-02-09,2.1516564972789034,winter
London,2011-02-10,-3.9968368943727626,winter
London,2011-02-11,7.865208597905947,winter
London,2011-02-12,2.1087942835390256,winter
London,2011-02-13,4.289456561084097,winter
London,2011-02-14,7.334225625623969,winter
London,2011-02-15,-5.384653823493313,winter
London,2011-02-16,3.1297980517315613,winter
London,2011-02-17,11.278388346412019,winter
London,2011-02-18,1.5059340860703392,winter
London,2011-02-19,11.734766841215311,winter
London,2011-02-20,7.067057026939407,winter
London,2011-02-21,2.1280361338874867,winter
London,2011-02-22,-2.732007304634828,winter
London,2011-02-23,2.0922491312837406,winter
London,2011-02-24,6.9434874058200835,winter
London,2011-02-25,9.60727569140097,winter
London,2011-02-26,3.3559015842088864,winter
London,2011-02-27,6.904753740869904,winter
London,2011-02-28,2.385258695828838,winter
London,2011-03-01,15.565721823015803,spring
London,2011-03-02,17.270988860570924,spring
London,2011-03-03,6.70800217435282,spring
London,2011-03-04,1.1866727891864812,spring
London,2011-03-05,8.13953357222584,spring
London,2011-03-06,13.199611381020706,spring
London,2011-03-07,5.834100750216594,spring
London,2011-03-08,9.89066698497594,spring
London,2011-03-09,13.778625993590584,spring
London,2011-03-10,12.505651560405298,spring
London,2011-03-11,12.199086711973077,spring
London,2011-03-12,17.50411358097137,spring
London,2011-03-13,19.63686657824382,spring
London,2011-03-14,7.461495826225694,spring
